mouth_width_norm_mean,mouth_width_norm_std,mouth_width_norm_min,mouth_width_norm_max,mouth_height_norm_mean,mouth_height_norm_std,mouth_height_norm_min,mouth_height_norm_max,mouth_ratio_mean,mouth_ratio_std,mouth_ratio_min,mouth_ratio_max,mouth_area_norm_mean,mouth_area_norm_std,mouth_area_norm_min,mouth_area_norm_max,mouth_velocity_norm_mean,mouth_velocity_norm_std,mouth_velocity_norm_min,mouth_velocity_norm_max,num_detected_frames,detection_rate,video_path,video_id,label,source
0.9858333341518707,0.004813481806764359,0.978758444061319,1.0,0.1586721017649922,0.05312462437087765,0.0010289313809255971,0.20508110036565258,0.16121189115554008,0.05403149339854725,0.0010300523698645722,0.20953188200999173,0.1561728447706156,0.052234863672942,0.0010278116023743286,0.2007248587002693,0.02479237522148032,0.020512665260839832,0.0,0.07489472252523079,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/17512_common_voice_en_25163693.mp4,17512_common_voice_en_25163693.mp4,1,memo
0.9838966577801237,0.01927842476770271,0.9137692183273025,0.9993605353695786,0.13985866450509402,0.10495889023639579,0.0018613489203005132,0.4099691010971395,0.1441805535228489,0.11185102893288011,0.0018642049353654916,0.4486571541855629,0.13576488525280958,0.09877328050146192,0.0018584972607225475,0.3746171450478801,0.06122747303318682,0.030899032087937987,0.0,0.12037588338594418,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/17515_0xfJy96HJqo_21_2.mp4,17515_0xfJy96HJqo_21_2.mp4,1,memo
0.9816090598489341,0.009469997558835963,0.9560514565095309,0.9979083705785897,0.1835309867633883,0.05434691811670522,0.05540724289568276,0.2946924103808934,0.1875053447753208,0.057066879163803284,0.05552337667777708,0.3082390657887516,0.17965749359434866,0.051754820897824676,0.055291351476282925,0.2817411081669575,0.033275790835621474,0.02152187232826475,0.0,0.09382128302495611,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/17561_common_voice_en_15733881.mp4,17561_common_voice_en_15733881.mp4,1,memo
0.9821736447169588,0.014115463269781992,0.9577490772813921,1.0,0.15280655906190732,0.10675684108197159,0.0033622314777117597,0.2899877975274957,0.15712804315807374,0.11050338885576003,0.003362231448547034,0.3027805528117135,0.14861831213282317,0.10315586971972568,0.0033622314777117597,0.27773554550482216,0.03719682811712975,0.03801706554035366,0.0,0.154572668644186,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/17656_common_voice_en_17231.mp4,17656_common_voice_en_17231.mp4,1,memo
0.9814634495059771,0.01257448323707471,0.9556828784575968,0.999931971893091,0.16067305830493148,0.09565535942642275,0.006179225740866254,0.29559611231542976,0.16495217781079563,0.09905862981395494,0.006179972479594683,0.3093035529824502,0.15651831731265958,0.09238102012938765,0.006178479030347708,0.282496143478485,0.04368730983869103,0.021732946065071566,0.0,0.09486107612062764,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/17827_I5oeY5O5oJI_59_2.mp4,17827_I5oeY5O5oJI_59_2.mp4,1,memo
0.9790248047919883,0.017116831204071533,0.9286094930882665,1.0,0.17572051668329824,0.10191351116236601,0.0003981261121052014,0.37837436326440793,0.1812314639856168,0.10760252462930711,0.00039812610830992657,0.4074633773169497,0.17043970543739656,0.09669152106943499,0.0003981261121052015,0.35136202566855745,0.04523926804064729,0.026728430688387157,0.0,0.10743362659858319,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/17828_common_voice_en_13813680.mp4,17828_common_voice_en_13813680.mp4,1,memo
0.9804461553722252,0.011485369860426942,0.9550928533563027,1.0,0.18266797978108992,0.07593265337033295,0.0002807713988731972,0.30168596352683247,0.18718779072744438,0.07915999483215323,0.0002808964335722088,0.31587081804336903,0.17827870475727553,0.07287654145435937,0.00028064641689388287,0.2881381077223879,0.05362102040992826,0.04820680801327912,0.0,0.1909819808721928,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/17862_LUn8IjZKBPg_19_1.mp4,17862_LUn8IjZKBPg_19_1.mp4,1,memo
0.9854516421419646,0.010957913087331688,0.9615137463203972,1.0,0.14715741237439248,0.08505813628982396,0.001917173542322876,0.27523540593811047,0.1502589508922942,0.0876561668789162,0.0019181921226464169,0.2862521770068832,0.14413314955094386,0.08256569433656293,0.0019161554834773778,0.26464262628356794,0.04462893907985759,0.03797987641943914,0.0,0.14894111943755428,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/18018_PYRFxrLt30A_72_2.mp4,18018_PYRFxrLt30A_72_2.mp4,1,memo
0.9976550608848033,0.0005930983071317238,0.9966004538135874,0.9989175723995934,0.013482662506773897,0.011902058249134878,0.002778182029618178,0.05291555573561036,0.013517008680251916,0.011933476643012525,0.0027861629839874033,0.05303885908727134,0.013448407379678996,0.011870728401301106,0.0027702239118405484,0.05279253854155974,0.01286923446746066,0.00785728886074396,0.0,0.02775476089512892,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/18026_common_voice_en_27646989.mp4,18026_common_voice_en_27646989.mp4,1,memo
0.9734336606665188,0.052509502058890344,0.7903206560172441,1.0,0.143331127075952,0.17484947268937406,0.0003673081977151555,0.6141547329648807,0.15799271446363627,0.20809109385070687,0.00036730819338488097,0.7770956236239764,0.13102601956230736,0.14928089880729617,0.0003673081977151555,0.48537917145289977,0.07396886888885926,0.046155147377579316,0.0,0.2033406570820962,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/18030_0xfJy96HJqo_25_2.mp4,18030_0xfJy96HJqo_25_2.mp4,1,memo
0.9920075512919928,0.012040819403241537,0.9492107870318489,0.9997295075817759,0.07218017750693564,0.08578521579347631,0.0008285048149203211,0.3149730396366148,0.07379709443476563,0.08917653758204289,0.0008294337831946901,0.3318262294678525,0.07062154868428526,0.0825788783871282,0.0008275768807319672,0.29897580684728486,0.0637024594203259,0.04158338683966259,0.0,0.17976064394730457,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/18208_I5oeY5O5oJI_31_6.mp4,18208_I5oeY5O5oJI_31_6.mp4,1,memo
0.9691725776669641,0.030378322955713633,0.8855212643908421,0.999933968365202,0.19557626104064485,0.14721583691531562,0.002312716914273163,0.46604469817122973,0.2065812821311392,0.15947898802481864,0.002313995698347227,0.526294185350631,0.1853346608655301,0.13633535986793066,0.0023114388103294002,0.41269249038723577,0.10457866713645918,0.09359293977130627,0.0,0.4305967205383545,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/18220_I5oeY5O5oJI_31_20.mp4,18220_I5oeY5O5oJI_31_20.mp4,1,memo
0.9908537062260028,0.007975857882966507,0.9720157691353124,0.9998448927668746,0.0420131832428462,0.04853880597838474,0.001191216626483949,0.16127297028197482,0.042769999749162305,0.04977150941923788,0.0011988342068895,0.16591600060437908,0.04127326703211926,0.04734175645274212,0.0011836474392864836,0.15675987024937013,0.07082271909464012,0.04913677688041914,0.0,0.17057345397192017,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/18347_I5oeY5O5oJI_66_2.mp4,18347_I5oeY5O5oJI_66_2.mp4,1,memo
0.9696382126489963,0.017866214024255575,0.9241152422687534,0.9981320891869463,0.22425830109457562,0.09376819465716013,0.004266652856114043,0.3824342942060785,0.233027746849008,0.10020061020900409,0.004274637453788273,0.413838310549304,0.21588583565517966,0.08786702967240491,0.004258683129108561,0.35341336044212995,0.05289351471540969,0.043956385590756125,0.0,0.19919665287429383,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/18403_LUn8IjZKBPg_52_3.mp4,18403_LUn8IjZKBPg_52_3.mp4,1,memo
0.9974460966030639,0.004527978560481635,0.9823569787578775,1.0,0.04412613231791932,0.05506661739343958,0.0012243187882971245,0.18910851024367512,0.0444815540134308,0.05578776310949966,0.0012243187762409,0.1925048760235163,0.04377521448462883,0.05435825372456727,0.0012243187882971247,0.18577206478037983,0.02681324594948073,0.02437501057535068,0.0,0.10040565051512747,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/18609_common_voice_en_102980.mp4,18609_common_voice_en_102980.mp4,1,memo
0.9855756039673306,0.008715082971459556,0.9687164038117116,0.9999269765587943,0.131255781703079,0.07907083633575385,0.00170552521844156,0.24825173310243454,0.13386310889466796,0.0809906090158871,0.0017090815683025585,0.25626873868625966,0.12870387325285823,0.07720777605615439,0.001701976254608746,0.24048552613101523,0.03231984525009274,0.013720926046403788,0.0,0.06046846194354633,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/18947_I5oeY5O5oJI_56_4.mp4,18947_I5oeY5O5oJI_56_4.mp4,1,memo
0.9716589623897554,0.03968056961744736,0.8168879336427164,1.0,0.2043452979388211,0.11497682361384089,0.004445121474465437,0.5771282593412775,0.21587879362104295,0.1402822336890844,0.004445121437195401,0.7064962411758319,0.1942330566960069,0.0950193321542076,0.004445121474465437,0.47144911122011396,0.08397399790164473,0.07623631285494399,0.0,0.3030956950421311,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/18986_d2om_PGtwWY_33_2.mp4,18986_d2om_PGtwWY_33_2.mp4,1,memo
0.9767115363314222,0.012449268946800965,0.9470985718739828,0.9976808333938447,0.18948858223859158,0.07318202455249113,0.0016769054013360074,0.3254281750442455,0.1949278677811453,0.07684545050482232,0.0016808034484322586,0.3436053884179791,0.18422600423954003,0.06972554122762407,0.0016730163783275477,0.30821255983196133,0.0652287566243426,0.04585750163652183,0.0,0.1909080009403692,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/18987_ojZav0u29B4_103_1.mp4,18987_ojZav0u29B4_103_1.mp4,1,memo
0.9860449831786564,0.014270093927032088,0.9546553919788916,0.9999039028917347,0.12952307243882594,0.09890441653717692,0.0008162008705857525,0.30011616756377824,0.13278792451466365,0.10279685249074519,0.0008169119995087562,0.31437120376472577,0.12636457820159094,0.09519567212819789,0.0008154903534661078,0.2865075175848014,0.06142277384908423,0.038863735503244665,0.0,0.14090865747380707,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/19006_JJPfmH5r99k_28_1.mp4,19006_JJPfmH5r99k_28_1.mp4,1,memo
0.9971092376039987,0.0025560978691146863,0.9890795796463036,0.9991028438363994,0.018670254383603178,0.03317616107750723,0.0002895378102689326,0.14315784256781292,0.018800494051195663,0.033511442252320056,0.00029012240292832544,0.14473844602233696,0.01854119598010731,0.032844731368213656,0.00028895439316986387,0.1415944987500441,0.046967096669513944,0.0515276540299617,0.0,0.20013283083226616,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/19125_common_voice_en_19721071.mp4,19125_common_voice_en_19721071.mp4,1,memo
0.9914075447798101,0.009188773176420948,0.9587613478414934,0.9999427083711581,0.11083574326169643,0.06968657635323884,0.0007824000096085906,0.2848856117033284,0.11241364105341305,0.07184001533922671,0.0007824448304716382,0.29713923061830194,0.10929500938821864,0.06763861544981964,0.0007823551846376342,0.2731373130573314,0.040942669180761164,0.03423958420402131,0.0,0.12217286862340695,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/19235_0xfJy96HJqo_54_1.mp4,19235_0xfJy96HJqo_54_1.mp4,1,memo
0.9840223364434278,0.004530603362461986,0.9766795475692234,0.9963489274178439,0.112076467981077,0.03828779089937132,0.0016363357237351296,0.1490631396942321,0.11407040013357055,0.0390445051886285,0.0016428056672686524,0.1522045722960716,0.11011796336528942,0.03754757495635881,0.0016298912479225983,0.14598654371119943,0.019518618981385565,0.011316442142876013,0.0,0.04008968636732843,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/19241_common_voice_en_181603.mp4,19241_common_voice_en_181603.mp4,1,memo
0.9825675143295906,0.012747388907733047,0.9467106984881415,1.0,0.16530556538009533,0.08581719162977554,0.0019234288723999956,0.32236363293583403,0.16933285331115577,0.08925692946465544,0.0019234288544662996,0.34050912395976146,0.16139938939729323,0.08257339343678728,0.0019234288723999956,0.3051851001038583,0.036086430596252383,0.02702127528719975,0.0,0.09784049885604078,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/19345_common_voice_en_36887059.mp4,19345_common_voice_en_36887059.mp4,1,memo
0.9929506562793089,0.006557964304904992,0.9787721078263467,1.0,0.09302497213822677,0.07471665352036334,0.0024686675969128402,0.20553472911684642,0.09416213841524029,0.07590634109992142,0.0024706906499404172,0.20999242386992042,0.09190447628739953,0.07355201558510757,0.002466646175465194,0.201171660049213,0.061543525902778395,0.05070971206427671,0.0,0.2386061967655338,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/194_K6rSVoAakQ8_50_1.mp4,194_K6rSVoAakQ8_50_1.mp4,1,memo
0.980081349578408,0.010019643425656491,0.9674823417331749,1.0,0.16657749782712086,0.06483643900746136,0.00462722287447665,0.23031051633104352,0.1706067117346401,0.06703860160394237,0.004627222832818862,0.23704953058780756,0.1626524277154858,0.0627106551273894,0.004627222874476651,0.22376308184852634,0.03784839035649228,0.03280347328780843,0.0,0.144937450262701,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/19577_common_voice_en_39202060.mp4,19577_common_voice_en_39202060.mp4,1,memo
0.9921893867902414,0.007254345160688866,0.9778762049509664,1.0,0.09248764963491338,0.07636734674586029,0.0018620730373375698,0.20934264196108365,0.09376174966695261,0.07779473178146884,0.0018621161037317424,0.21407887679175128,0.09123457653734399,0.07497155214936793,0.0018620299511532565,0.2047111882553134,0.04257282494238776,0.028171871759485212,0.0,0.09563016234754265,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/19594_JJPfmH5r99k_2_1.mp4,19594_JJPfmH5r99k_2_1.mp4,1,memo
0.9846609977776222,0.019456188467800967,0.9157419326106052,1.0,0.13598427245750108,0.10340194018146774,0.0015144082096286975,0.4029361544619282,0.14010728906395725,0.11040822292192184,0.0015144081945629706,0.4400105933282866,0.13208592504345312,0.09709808533371876,0.0015144082096286977,0.36898553280565144,0.06770301303661538,0.04123279490038621,0.0,0.1646001684746817,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/19667_G37VO1yeVEo_48_3.mp4,19667_G37VO1yeVEo_48_3.mp4,1,memo
0.9941932425626971,0.005442485633067709,0.982795909062169,1.0,0.08612236337441109,0.06358467990247332,0.0015112360390224368,0.18345063462487424,0.08695167043525773,0.0643884003347153,0.00151123602396409,0.18596818366500045,0.08530272007786555,0.06279411650945887,0.0015112360390224368,0.18096716512696662,0.06913835491126644,0.06942626834070253,0.0,0.2905982608343267,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/19788_I5oeY5O5oJI_10_8.mp4,19788_I5oeY5O5oJI_10_8.mp4,1,memo
0.9973595085873072,0.005011093463103645,0.9836897651897104,1.0,0.03805194055488141,0.05891531554433677,0.00037409806995741774,0.18223345015930653,0.038442480219069146,0.05977024456548624,0.0003741764735199724,0.18525500094428302,0.03766694186785273,0.058074594774397685,0.00037401967841877007,0.17926117979691908,0.04885668578043681,0.02665932766395415,0.0,0.09770404302565941,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/1978_LUn8IjZKBPg_51_1.mp4,1978_LUn8IjZKBPg_51_1.mp4,1,memo
0.9888165770731554,0.010884881626540104,0.966994749709653,1.0,0.1301911144721409,0.1018707854078485,0.001006981336594573,0.3086882709616353,0.1327514644768114,0.10453818216802144,0.001006981324758548,0.319224346625387,0.12769017938914615,0.09928601366138522,0.001006981336594573,0.2984999373168521,0.0731567495854121,0.046249786339515625,0.0,0.1823050178871481,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/19808_common_voice_en_21314059.mp4,19808_common_voice_en_21314059.mp4,1,memo
0.9817817124697577,0.008261327625226595,0.9657872615353215,0.9966391218775911,0.17650390844335012,0.06319212040286729,0.001330458491312678,0.26085508521525214,0.18029502572915418,0.06542963539188308,0.001334945065547092,0.2700957997582293,0.17280203994923066,0.061036453888303505,0.001325986982476452,0.2519305184076013,0.06343393289246954,0.04629221321174817,0.0,0.1780391179623571,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/1994_d2om_PGtwWY_38_1.mp4,1994_d2om_PGtwWY_38_1.mp4,1,memo
0.972606554164504,0.01832286123363179,0.9405360885869728,1.0,0.1980879382278646,0.11919496378689869,0.0023777686355671637,0.34991199417960045,0.20596444982071432,0.12505885698436794,0.0023777686070864143,0.3720346246242741,0.19054044458671418,0.1136582670254405,0.0023777686355671637,0.329104858355349,0.08298747097701537,0.050152356309946994,0.0,0.18753371393652213,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/20019_common_voice_en_642072.mp4,20019_common_voice_en_642072.mp4,1,memo
0.9972092685106857,0.002849173402029359,0.9893470228663299,0.9997102598534706,0.042343840958838724,0.050391317840795834,0.002182841655273898,0.14632187939876284,0.04260228802485727,0.050775594605733526,0.0021846215843837236,0.14789742588458726,0.042087283489288016,0.05001070646213913,0.0021810631561441406,0.14476311576337217,0.017245426954983524,0.021220997667886245,0.0,0.07827062567443961,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/20111_common_voice_en_25549545.mp4,20111_common_voice_en_25549545.mp4,1,memo
0.9811942272553171,0.030547875691415288,0.8650758120261853,0.9999611426659029,0.13086250868307564,0.13643303972634988,0.0008592306829004122,0.5023530904557884,0.13774965059485728,0.15024325881697423,0.0008593991389505679,0.580704116096516,0.12460965963522372,0.12485328614837478,0.0008590622510253782,0.4345735076499048,0.055944205155187256,0.038684965881047646,0.0,0.17119502007248089,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/20534_0xfJy96HJqo_22_1.mp4,20534_0xfJy96HJqo_22_1.mp4,1,memo
0.9845994308562357,0.00627743720454645,0.9749100347261928,0.9979582565613334,0.1635512801917587,0.06071411546832694,0.003324936184180074,0.22540954082326825,0.16647563882464295,0.062191244056480896,0.003331738707912908,0.23105847945181193,0.1606821937695663,0.059278180574372966,0.00331814751754204,0.21989870631652447,0.02049358601960118,0.012892647980841575,0.0,0.04714952598337808,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/20563_common_voice_en_155645.mp4,20563_common_voice_en_155645.mp4,1,memo
0.979637514445938,0.012168132955902937,0.9438891840368405,0.9982184276962794,0.18427317730596965,0.07807265244385414,0.001051990801857771,0.3308210129571623,0.18905058737619823,0.08155541785542862,0.0010539965209669512,0.3504871290259819,0.17964261340590076,0.07480699141160402,0.0010499888895318728,0.31225837598237693,0.032338224858517325,0.026364210511188126,0.0,0.10330465827172619,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/20628_common_voice_en_622919.mp4,20628_common_voice_en_622919.mp4,1,memo
0.9784115603838082,0.01259786488817954,0.9561898914399791,0.9993463759970865,0.16146442457477167,0.08237520713157472,0.0017792932363509776,0.2734541137137757,0.16606406051446887,0.08557123967139085,0.001783750122979805,0.2839716335307888,0.15700622066100317,0.07931457649839961,0.0017748474679724622,0.2633261309480604,0.11567229194918327,0.0780687108211728,0.0,0.30640542649172114,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/20666_I5oeY5O5oJI_28_2.mp4,20666_I5oeY5O5oJI_28_2.mp4,1,memo
0.9901783284547649,0.016291266629991384,0.9307487659126255,1.0,0.09938115462795474,0.10058209558605284,0.0008802445453201563,0.36580528983802557,0.10195920982775386,0.10552434144649843,0.0008803578930098001,0.39302258588528005,0.09692489571025487,0.09604633609826774,0.0008801312033854104,0.3404728220810525,0.10616297915706399,0.087307843135449,0.0,0.37258233410948344,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/20737_I5oeY5O5oJI_13_9.mp4,20737_I5oeY5O5oJI_13_9.mp4,1,memo
0.9662019051115642,0.020308137167085186,0.922156493181274,0.9998306951881073,0.1981072567954495,0.11186598054748177,0.0008387581631097213,0.3710777004580539,0.20746659524620653,0.11871634481608764,0.0008440229677342299,0.40240208731517224,0.18921430172599876,0.1055099664521709,0.0008335261917496846,0.3421917109521702,0.06004459523519727,0.037638851434724147,0.0,0.14602698656397797,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/20773_I5oeY5O5oJI_46_9.mp4,20773_I5oeY5O5oJI_46_9.mp4,1,memo
0.980638571475127,0.01752925844824597,0.9327742208564455,0.9999771463375485,0.16440290118922557,0.10405422118048537,0.0016530324756471417,0.36064973298135206,0.16951672165998305,0.10946333394555342,0.001653070235853588,0.3866420408850958,0.15949498638261092,0.0990082079345796,0.001652994697800922,0.3364047736837657,0.042142570101841796,0.03202026363583862,0.0,0.112044917786677,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/20806_I5oeY5O5oJI_59_4.mp4,20806_I5oeY5O5oJI_59_4.mp4,1,memo
0.9914501824255589,0.010003382417266681,0.9599022814921139,0.9999780377485114,0.0909974415557531,0.07724650643920745,0.0014644748550992762,0.28315324779025186,0.09254046875381926,0.07963931002470445,0.001464507000870834,0.29498132299483343,0.08949429659411652,0.07495681285480052,0.0014644426919342096,0.2717994485657646,0.06663896239067704,0.08919660105442397,0.0,0.36742277514635907,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/20968_d2om_PGtwWY_29_4.mp4,20968_d2om_PGtwWY_29_4.mp4,1,memo
0.9850454500777259,0.008870502667242177,0.9615117761790484,0.9989252229203875,0.1541180314653025,0.0719812075887599,0.004096651015857786,0.27504340970021984,0.15706504851773243,0.07418621688573716,0.004102589867854747,0.2860530818918492,0.151238268179114,0.06987519492298315,0.004090720711690758,0.2644574773872001,0.04561773376983297,0.02711479230850344,0.0,0.08915021914396946,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/21059_I5oeY5O5oJI_22_2.mp4,21059_I5oeY5O5oJI_22_2.mp4,1,memo
0.986542540053039,0.009047759803402913,0.9666515362965725,0.9995264605062653,0.10301531446396998,0.06667632989497167,0.0010949735252980507,0.23835647820848135,0.10500644416585984,0.06846715285770336,0.0010966959441926828,0.2465795244662587,0.10106841640227573,0.06494865905748237,0.0010932538024008068,0.23040765584646905,0.05441212825681976,0.042350512831332635,0.0,0.168471017169102,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/21075_I5oeY5O5oJI_64_5.mp4,21075_I5oeY5O5oJI_64_5.mp4,1,memo
0.9840683329818871,0.011139339729231043,0.9552389557853657,1.0,0.1646070200029075,0.07333275456101808,0.001214964219045201,0.29599060764088525,0.16807226611511955,0.07627230450387215,0.0012149642067277883,0.3098602740275951,0.16123506520712852,0.07054910546577531,0.0012149642190452013,0.28274175896515513,0.06088502446555279,0.037940325019848266,0.0,0.1359407004265223,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/21093_I5oeY5O5oJI_36_2.mp4,21093_I5oeY5O5oJI_36_2.mp4,1,memo
0.9793344621487714,0.015644849747573922,0.9296842299601874,0.9997415853575805,0.18916777794956105,0.07318644849733716,0.000715266633271757,0.3693500447499525,0.19435524247412467,0.0788465558485982,0.0007154515100317907,0.3972854757169472,0.18418710350957215,0.06801088255001507,0.0007150817979004854,0.34337891193912035,0.053617962304682555,0.027186608349256836,0.0,0.09974514041026745,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/21099_0xfJy96HJqo_0_2.mp4,21099_0xfJy96HJqo_0_2.mp4,1,memo
0.9865311903323593,0.007620144176802288,0.9773968645320739,1.0,0.15114625002925777,0.06521993927617986,0.01562997902404108,0.21613253933322799,0.15371386024102018,0.06679113001655916,0.0156299788175551,0.221130786782203,0.14862574060629305,0.06368432079175669,0.01562997902404108,0.2112472662676521,0.03969417308567723,0.03093916319054667,0.0,0.09309845060446895,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/memo/21128_common_voice_en_23777384.mp4,21128_common_voice_en_23777384.mp4,1,memo
